Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.225553,-8.64947,4.04034,1.47895,180,-65.3962
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3887
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
0.245166,-8.62985,4.02073,1.47888,180,-65.3965
